# Accelerometer Data File
# Started @Tue Jun 13 17:39:34 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-1.06 9.709 1.944 2
-1.111 9.781 2.095 3
-1.041 9.898 2.083 2
-1.058 9.853 2.028 3
-1.003 9.831 2.308 2
-0.958 9.965 2.177 3
-1.07 9.956 2.239 2
-0.967 9.946 2.284 3
-1.025 10.001 2.222 2
-1.022 10.035 2.277 3
-1.015 10.061 2.366 2
-1.041 10.063 2.27 3
-0.962 10.083 2.332 2
-1.029 10.159 2.351 3
-0.969 10.039 2.308 2
-0.924 10.109 2.165 3
-0.965 10.001 2.189 2
-0.905 9.917 2.191 3
-0.912 9.912 2.296 2
-0.946 9.877 2.244 3
-0.864 9.738 2.294 3
-0.778 9.857 2.212 2
-0.886 9.668 2.241 3
-0.79 9.642 2.189 2
-0.787 9.563 2.114 3
-0.84 9.472 2.038 2
-0.948 9.513 2.236 3
-0.919 9.371 2.081 2
-0.946 9.316 2.145 3
-0.948 9.354 1.975 2
-0.931 9.223 2.007 3
-0.996 9.108 1.904 2
-1.029 9.115 2.004 3
-1.008 9.065 1.906 2
-1.056 9.031 2.059 3
-1.087 8.988 1.992 2
-1.111 8.947 1.987 3
-1.051 8.962 1.932 2
-1.07 8.866 1.927 3
-1.13 8.83 1.719 2
-1.166 8.933 1.889 3
-1.154 8.909 1.892 2
-1.147 8.835 1.82 3
-1.149 8.938 1.76 2
-1.022 8.923 1.829 3
-1.149 8.95 1.848 2
-1.12 8.95 2.05 3
-1.185 9.105 1.935 2
-1.274 9.062 2.023 3
-1.283 9.12 2.007 2
-1.219 9.074 1.995 3
-1.259 9.223 2.09 2
-1.099 9.268 2.126 3
-1.173 9.366 2.227 2
-1.252 9.383 2.256 3
-1.264 9.486 2.236 2
-1.207 9.577 2.299 3
-1.238 9.51 2.339 2
-1.254 9.647 2.296 3
-1.281 9.697 2.337 2
-1.171 9.776 2.284 3
-1.271 9.829 2.361 2
-1.398 9.881 2.351 3
-1.312 9.841 2.395 2
-1.341 9.889 2.292 3
-1.29 9.872 2.299 2
-1.293 9.889 2.33 3
-1.381 9.879 2.208 2
-1.283 9.757 2.198 3
-1.302 9.793 2.198 2
-1.393 9.776 2.093 3
-1.46 9.762 2.088 2
-1.425 9.762 2.076 3
-1.528 9.747 2.021 2
-1.348 9.812 2.071 3
-1.513 9.709 2.014 3
-1.417 9.79 1.985 2
-1.477 9.79 2.095 3
-1.381 9.754 2.035 2
-1.472 9.769 2.129 3
-1.427 9.807 2.27 2
-1.446 9.786 2.129 3
-1.384 9.783 2.141 2
-1.413 9.74 2.076 3
-1.35 9.786 2.035 2
-1.391 9.707 2.076 3
-1.223 9.611 2.09 2
-1.269 9.666 2.191 3
-1.276 9.582 2.138 2
-1.247 9.551 2.093 3
-1.13 9.556 2.179 2
-1.051 9.522 2.244 3
-1.199 9.541 2.172 2
-1.101 9.489 2.174 3
-1.111 9.443 2.174 2
-1.113 9.577 2.26 3
-1.087 9.541 2.28 2
-1.216 9.582 2.397 3
-1.25 9.623 2.349 2
-1.219 9.723 2.371 3
-1.207 9.683 2.442 2
-1.305 9.642 2.545 3
-1.219 9.647 2.469 2
-1.298 9.738 2.593 3
-1.12 9.738 2.548 2
-1.18 9.692 2.648 3
-1.252 9.771 2.644 2
-1.413 9.651 2.854 3
-1.439 9.675 2.909 2
-1.429 9.74 2.962 3
-1.47 9.673 2.977 2
-1.446 9.524 2.984 3
-1.458 9.553 3.077 2
-1.556 9.479 3.068 3
-1.516 9.441 3.101 2
-1.506 9.357 3.111 3
-1.487 9.23 3.436 2
-1.592 9.165 3.494 3
-1.556 9.156 3.676 2
-1.458 9.129 3.695 3
-1.585 9.007 3.752 2
-1.595 9.029 3.65 3
-1.616 8.909 3.762 2
-1.544 8.887 3.796 3
-1.587 8.825 3.827 2
-1.729 8.804 3.822 3
-1.693 8.765 3.784 2
-1.863 8.813 3.884 3
-1.846 8.78 3.935 3
-2.071 8.823 3.975 2
-2.023 8.847 4.023 3
-2.088 8.84 4.124 2
-2.248 8.818 4.018 3
-2.423 8.892 4.232 2
-2.438 8.816 4.22 3
-2.378 8.842 4.737 2
-2.332 8.938 4.349 3
-2.548 9.05 4.229 2
-2.759 8.926 4.437 3
-2.854 9.038 4.435 2
-2.967 9.06 4.39 3
-3.113 9.283 4.464 2
-3.199 9.35 4.77 3
-3.297 9.359 4.737 2
-3.41 9.556 4.725 3
-3.396 9.589 4.73 2
-3.525 9.802 4.73 3
-3.487 9.946 4.591 2
-3.638 10.126 4.464 3
-3.681 10.154 4.425 2
-3.846 10.296 4.366 3
-3.882 10.37 4.265 2
-3.815 10.478 4.263 3
-3.793 10.461 4.035 2
-3.729 10.49 3.901 3
-3.769 10.384 3.949 2
-3.693 10.339 3.8 3
-3.578 10.329 3.839 2
-3.432 10.188 3.82 3
-3.218 10.061 3.566 2
-3.108 9.951 3.451 3
-3.02 9.726 3.214 2
-2.972 9.587 3.01 3
-2.759 9.477 2.885 2
-2.675 9.34 2.692 3
-2.713 9.151 2.617 2
-2.648 8.986 2.536 3
-2.299 8.88 2.354 2
-2.045 8.701 2.335 3
-1.841 8.595 2.268 2
-1.583 8.509 2.165 3
-1.173 8.531 1.932 2
-1.159 8.468 1.942 3
-1.058 8.341 1.997 2
-0.866 8.226 1.98 3
-0.694 8.162 2.047 2
-0.445 8.143 2.011 3
-0.234 8.14 1.872 2
-0.019 8.119 1.863 3
0.119 8.102 1.825 2
0.244 8.164 1.935 3
0.342 8.272 1.769 3
0.5 8.301 1.745 2
0.581 8.425 1.683 3
0.67 8.626 1.743 2
0.699 8.727 1.712 3
0.783 8.978 1.769 2
0.835 9.122 1.865 3
0.79 9.333 1.75 2
0.807 9.596 1.654 3
0.926 9.74 1.841 2
0.938 9.982 1.808 3
0.795 10.02 1.88 2
0.787 10.224 1.793 3
0.79 10.351 1.82 2
0.826 10.559 1.791 3
0.684 10.672 1.853 2
0.543 10.844 1.858 3
0.452 10.935 1.937 2
0.407 11.079 1.825 3
0.359 11.079 1.892 2
0.136 11.158 1.927 3
0.158 11.196 1.88 2
0.112 11.211 2.121 3
-0.023 11.199 2.026 2
-0.354 11.199 2.129 3
-0.325 11.12 1.985 2
-0.364 11.038 1.93 3
-0.44 11.031 1.872 2
-0.579 10.926 1.808 3
-0.725 10.892 1.76 2
-0.795 10.83 1.571 3
-0.761 10.744 1.657 2
-0.807 10.583 1.528 3
-0.802 10.471 1.413 2
-0.864 10.432 1.439 3
-0.979 10.315 1.3 2
-1.003 10.274 1.336 3
-1.077 10.224 1.211 2
-1.056 10.126 1.175 3
-1.113 10.018 1.271 2
-1.116 9.939 1.082 3
-1.219 9.831 1.025 2
-1.149 9.936 0.986 3
-1.06 9.841 0.926 2
-1.08 9.781 0.914 3
-1.046 9.709 0.996 2
-1.022 9.769 1.137 3
-1.123 9.647 1.034 2
-1.058 9.656 1.082 3
-1.032 9.675 1.223 2
-1.044 9.68 1.31 3
-1.226 9.678 1.178 2
-1.278 9.587 1.319 3
-1.365 9.651 1.417 3
-1.427 9.639 1.369 2
-1.338 9.651 1.482 3
-1.381 9.539 1.525 2
-1.41 9.577 1.707 3
-1.439 9.501 1.748 2
-1.42 9.455 1.695 3
-1.46 9.491 1.789 2
-1.571 9.491 1.777 3
-1.556 9.453 2.076 2
-1.513 9.41 1.93 3
-1.733 9.376 2.165 2
-1.64 9.29 2.174 3
-1.767 9.285 2.201 2
-1.884 9.273 2.246 3
-1.801 9.311 2.263 2
-1.923 9.254 2.181 3
-1.944 9.261 2.21 2
-1.872 9.304 2.241 3
-1.846 9.247 2.246 2
-1.904 9.251 2.335 3
-1.872 9.141 2.351 2
-1.827 9.062 2.308 3
-1.803 9.137 2.368 2
-1.733 9.139 2.339 3
-1.817 9.249 2.514 2
-1.81 9.347 2.6 3
-1.81 9.436 2.771 2
-1.757 9.572 2.735 3
-1.777 9.728 2.878 2
-1.722 9.853 3.082 3
-1.774 10.075 3.326 2
-1.638 10.044 3.515 3
-1.645 10.174 3.685 2
-1.631 10.396 3.781 3
-1.614 10.552 3.844 2
-1.563 10.597 3.99 3
-1.47 10.727 4.014 2
-1.31 10.715 3.973 3
-1.319 10.66 4.057 2
-1.305 10.746 3.973 3
-1.209 10.76 3.877 2
-1.233 10.768 3.712 3
-1.235 10.727 3.606 2
-1.274 10.645 3.53 3
-1.286 10.562 3.343 2
-1.111 10.602 3.235 3
-1.044 10.545 3.103 2
-1.037 10.396 3.022 3
-1.087 10.363 3.077 2
-1.18 10.245 3.115 3
-1.216 10.104 3.182 2
-1.168 10.095 3.35 3
-1.156 9.98 3.348 3
-1.355 9.951 3.297 2
-1.444 9.953 3.405 3
-1.314 9.824 3.441 2
-1.142 9.912 3.324 3
-1.056 9.975 3.199 2
-1.274 9.953 3.127 3
-1.228 9.884 3.103 2
-1.077 9.759 2.902 3
-1.125 9.886 2.847 2
-1.099 9.872 2.584 3
-1.049 9.901 2.308 2
-0.989 9.819 2.11 3
-1.07 9.805 2.052 2
-1.094 9.781 1.825 3
-1.084 9.723 1.81 2
-1.147 9.687 1.597 3
-1.171 9.608 1.468 2
-1.108 9.498 1.398 3
-1.161 9.433 1.271 2
-1.216 9.335 1.324 3
-1.185 9.275 1.278 2
-1.228 9.113 1.207 3
-1.257 8.986 1.504 2
-1.257 8.892 1.549 3
-1.094 8.789 1.583 2
-1.056 8.741 1.937 3
-0.912 8.739 2.1 2
-0.807 8.657 2.332 3
-0.768 8.531 2.514 2
-0.675 8.631 2.627 3
-0.591 8.547 2.876 2
-0.507 8.696 3.091 3
-0.241 8.679 3.264 2
-0.277 8.588 3.573 3
-0.253 8.691 3.743 2
-0.052 8.578 3.817 3
-0.05 8.571 3.913 2
0.002 8.727 4.14 3
0.057 8.665 4.184 2
0.045 8.667 4.232 3
0.105 8.602 4.675 2
0.153 8.533 4.232 3
0.277 8.576 4.198 2
0.201 8.543 4.294 3
0.114 8.571 4.095 2
0.083 8.447 4.224 3
-0.002 8.442 4.042 2
0.014 8.372 3.925 3
0.057 8.339 3.884 2
0.069 8.169 3.757 3
0.126 8.169 3.86 2
0.184 8.147 3.752 3
0.335 8.102 3.733 3
0.433 8.107 3.726 2
0.5 8.078 3.769 3
0.512 8.078 3.721 2
0.529 8.143 3.791 3
0.603 8.195 3.815 2
0.622 8.198 3.726 3
0.519 8.272 3.76 2
0.519 8.315 3.69 3
0.61 8.339 3.614 2
0.5 8.432 3.597 3
0.541 8.408 3.47 2
0.534 8.511 3.321 3
0.464 8.672 3.235 2
0.531 8.669 3.166 3
0.534 8.705 3.012 2
0.49 8.811 2.854 3
0.598 8.847 2.826 2
0.586 8.808 2.806 3
0.541 8.859 2.66 2
0.524 8.863 2.634 3
0.49 8.863 2.809 2
0.457 8.868 2.732 3
0.464 8.856 2.79 2
0.538 8.727 2.869 3
0.538 8.76 2.814 2
0.483 8.684 2.888 3
0.435 8.641 2.95 2
0.45 8.643 3.048 3
0.505 8.566 3.106 2
0.471 8.471 3.209 3
0.524 8.291 3.199 2
0.514 8.155 3.305 3
0.579 8.174 3.309 2
0.538 7.97 3.405 3
0.572 7.855 3.451 2
0.625 7.779 3.527 3
0.565 7.676 3.599 2
0.646 7.62 3.712 3
0.653 7.501 3.724 2
0.725 7.379 3.75 3
0.723 7.24 3.714 2
0.792 7.211 3.688 3
0.929 7.192 3.693 2
0.922 7.139 3.779 3
0.864 7.041 3.743 2
0.989 6.926 3.697 3
1.063 6.852 3.776 2
1.063 6.821 3.906 3
1.015 6.792 3.884 2
0.924 6.777 3.884 3
0.919 6.866 4.016 2
0.9 6.854 3.899 3
0.886 6.95 3.654 2
0.989 6.988 3.697 3
0.893 7.041 3.65 3
0.91 7.139 3.678 2
0.89 7.175 3.755 3
0.855 7.192 3.817 2
0.843 7.276 3.781 3
0.821 7.288 3.693 2
0.775 7.381 3.803 3
0.778 7.412 3.846 2
0.701 7.453 3.81 3
0.718 7.474 3.743 2
0.663 7.546 3.939 3
0.581 7.652 4.026 2
0.529 7.683 3.973 3
0.49 7.762 4.152 2
0.471 7.788 4.081 3
0.335 7.992 4.284 2
0.392 7.982 4.311 3
0.409 8.08 4.39 2
0.249 8.198 4.485 3
0.275 8.346 4.461 2
0.344 8.351 4.627 3
0.277 8.461 4.742 2
0.28 8.521 4.83 3
0.273 8.588 4.809 2
0.16 8.605 4.955 3
0.177 8.681 5.048 2
0.081 8.78 5.199 3
0.114 8.72 5.336 2
-0.009 8.777 5.561 3
-0.021 8.756 5.654 2
-0.146 8.873 5.855 3
-0.292 8.907 6.025 2
-0.38 8.976 6.234 3
-0.505 9.096 6.358 2
-0.567 9.228 6.509 3
-0.797 9.366 6.564 2
-0.754 9.524 6.856 3
-0.826 9.711 6.933 2
-0.869 9.867 7.072 3
-0.898 10.02 7.242 2
-0.91 10.25 7.494 3
-0.922 10.377 7.759 2
-1.08 10.636 7.937 3
-1.053 10.863 8.291 2
-1.173 11.036 8.428 3
-1.111 11.108 8.602 2
-1.07 11.352 8.674 3
-1.142 11.539 8.792 2
-1.223 11.63 8.828 3
-1.216 11.699 8.66 2
-1.322 11.817 8.667 3
-1.338 11.824 8.526 2
-1.319 11.79 8.291 3
-1.401 11.733 7.977 3
-1.448 11.682 7.606 2
-1.36 11.63 7.053 3
-1.322 11.5 6.449 2
-1.257 11.448 5.783 3
-1.111 11.206 5.048 2
-0.881 11.127 4.291 3
-0.519 10.911 3.475 2
-0.201 10.758 2.747 3
0.088 10.655 2.205 2
0.258 10.545 1.781 3
0.641 10.459 1.355 2
1.154 10.37 0.984 3
1.422 10.265 0.802 2
1.767 10.104 0.656 3
2.076 9.915 0.74 2
2.318 9.896 0.787 3
2.531 9.659 0.596 2
2.888 9.534 0.706 3
3.027 9.395 0.766 2
3.305 9.091 0.819 3
3.108 8.909 0.749 2
3.113 8.655 0.874 3
3.314 8.329 1.056 2
3.597 8.023 1.24 3
3.688 7.707 1.492 2
3.848 7.438 1.805 3
3.961 7.278 2.224 2
4.069 7.153 2.299 3
3.954 7.091 2.323 2
3.896 7.132 2.737 3
4.033 7.211 3.005 2
4.006 7.379 3.46 3
3.975 7.455 3.836 2
3.997 7.723 4.301 3
3.937 7.922 4.394 2
3.834 8.178 4.758 3
3.113 8.528 4.77 2
2.179 8.873 4.845 3
1.254 9.302 4.524 2
0.426 9.637 4.227 3
-0.555 9.881 3.829 2
-1.295 10.068 3.479 3
-1.853 10.329 3.115 2
-2.411 10.528 2.596 3
-2.778 10.71 1.755 2
-2.938 10.787 1.336 3
-3.206 10.971 0.993 2
-3.068 10.933 0.723 3
-2.524 11.053 -0.469 2
-2.378 11.043 -0.095 3
-2.098 10.971 -0.328 2
-1.595 10.851 -0.675 3
-1.254 10.787 -1.108 3
-0.948 10.768 -1.015 2
-0.778 10.775 -1.149 3
-0.641 10.779 -1.259 2
-0.579 10.789 -1.202 3
-0.675 10.87 -1.183 2
-0.766 10.789 -1.049 3
-0.778 10.851 -0.926 2
-0.819 10.739 -0.471 3
-0.838 10.739 -0.237 2
-0.828 10.676 0.158 3
-0.902 10.636 0.622 2
-0.898 10.557 0.838 3
-0.986 10.521 1.238 2
-1.417 10.439 1.456 3
-1.506 10.339 1.834 2
-1.789 10.26 2.265 3
-1.978 10.183 2.304 2
-2.174 10.219 2.644 3
-2.229 10.068 2.696 2
-2.354 10.032 2.811 3
-2.483 9.975 2.759 2
-2.344 9.934 2.778 3
-2.404 9.924 2.95 2
-2.33 9.848 2.931 3
-2.533 9.714 2.931 2
-2.474 9.666 2.874 3
-2.605 9.546 2.847 2
-2.811 9.563 2.864 3
-2.83 9.352 2.914 2
-2.742 9.235 2.783 3
-2.725 9.127 2.737 2
-2.624 9.024 2.6 3
-2.56 8.883 2.651 2
-2.385 8.746 2.361 3
-2.323 8.746 2.339 2
-2.09 8.59 1.978 3
-1.789 8.507 1.623 2
-1.647 8.449 1.568 3
-1.568 8.435 1.542 2
-1.559 8.337 1.413 3
-1.573 8.313 1.36 2
-1.623 8.404 1.243 3
-1.611 8.428 1.238 2
-1.645 8.428 1.336 3
-1.705 8.411 1.195 2
-1.719 8.54 1.226 3
-1.724 8.545 1.257 2
-1.76 8.578 1.152 3
-1.796 8.737 1.252 2
-2.026 8.847 1.288 3
-2.086 8.959 1.152 2
-2.212 9.196 1.305 3
-2.196 9.381 1.257 2
-2.414 9.395 1.408 3
-2.38 9.431 1.365 3
-2.531 9.68 1.451 2
-2.572 9.596 1.386 3
-2.644 9.683 1.384 2
-2.603 9.699 1.484 3
-2.672 9.807 1.338 2
-2.749 9.826 1.362 3
-2.874 9.917 1.314 2
-2.703 9.884 1.223 3
-2.715 10.008 1.29 2
-2.95 9.92 1.355 3
-2.809 9.944 1.401 2
-2.881 9.936 1.389 3
-2.85 9.932 1.413 2
-2.864 9.903 1.48 3
-2.749 9.927 1.463 2
-2.634 9.884 1.626 3
-2.622 9.831 1.559 2
-2.462 9.838 1.695 3
-2.43 9.85 1.623 2
-2.33 9.812 1.662 3
-2.315 9.805 1.724 2
-2.239 9.79 1.609 3
-2.246 9.757 1.587 2
-2.342 9.721 1.683 3
-2.442 9.699 1.722 2
-2.447 9.649 1.733 3
-2.406 9.56 1.932 2
-2.478 9.453 1.817 3
-2.423 9.493 1.841 2
-2.416 9.405 1.92 3
-2.459 9.28 1.999 2
-2.514 9.263 1.944 3
-2.481 9.228 1.997 2
-2.426 9.041 1.853 3
-2.481 9.067 1.796 2
-2.474 8.962 1.762 3
-2.517 8.981 1.659 2
-2.55 8.854 1.508 3
-2.627 8.741 1.46 2
-2.703 8.6 1.257 3
-2.759 8.631 1.128 2
-2.885 8.552 0.991 3
-2.847 8.435 1.013 2
-2.878 8.315 0.895 3
-2.953 8.26 0.718 2
-3.029 8.231 0.687 3
-3.065 8.207 0.584 2
-3.19 8.243 0.316 3
-3.273 8.253 0.438 2
-3.345 8.267 0.459 3
-3.312 8.301 0.342 2
-3.154 8.325 0.45 3
-3.226 8.37 0.409 2
-3.125 8.344 0.387 3
-3.257 8.531 0.531 2
-3.266 8.576 0.531 3
-3.199 8.76 0.562 2
-3.288 8.859 0.653 3
-3.312 8.775 0.893 3
-3.381 8.919 0.953 2
-3.307 9.022 1.087 3
-3.108 9.122 1.274 2
-3.228 9.247 1.389 3
-3.053 9.242 1.499 2
-2.919 9.362 1.571 3
-2.917 9.465 1.894 2
-3.079 9.419 2.026 3
-2.977 9.41 1.911 2
-2.811 9.472 2.093 3
-3.077 9.443 2.09 2
-3.084 9.544 2.191 3
-2.943 9.608 2.062 2
-3.405 9.668 2.133 3
-3.264 9.783 1.985 2
-3.527 9.687 2.196 3
-3.456 9.889 2.129 2
-3.424 9.829 2.193 3
-3.53 9.853 2.208 2
-3.501 9.805 2.236 3
-3.547 9.754 2.265 2
-3.396 9.695 2.1 3
-3.329 9.647 2.066 2
-3.432 9.572 2.086 3
-3.688 9.319 2.131 2
-3.812 9.472 2.028 3
-3.8 9.424 1.956 2
-3.824 9.503 1.961 3
-4.011 9.41 1.841 2
-4.085 9.323 1.817 3
-4.174 9.134 1.702 2
-4.387 9.11 1.619 3
-4.181 9.084 1.482 2
-4.164 8.976 1.326 3
-3.927 8.902 1.326 2
-4.061 8.828 1.199 3
-4.061 8.753 1.001 2
-4.006 8.667 0.977 3
-4.133 8.741 0.922 2
-4.303 8.669 0.878 3
-4.124 8.607 0.799 2
-4.148 8.646 0.787 3
-4.069 8.497 0.68 2
-4.121 8.543 0.754 3
-4.164 8.545 0.843 2
-4.112 8.643 0.74 3
-4.117 8.576 0.764 2
-4.021 8.61 0.811 3
-4.047 8.59 0.993 2
-4.004 8.684 1.005 3
-4.014 8.768 1.13 3
-4.038 8.844 1.221 2
-3.963 8.832 1.185 3
-4.009 8.887 1.317 2
-4.04 8.911 1.302 3
-3.992 8.971 1.379 2
-4.042 8.94 1.326 3
-3.999 9.038 1.343 2
-3.841 9.038 1.329 3
-3.978 9.01 1.317 2
-3.798 9.108 1.252 3
-3.614 9.137 1.283 2
-3.666 9.069 1.31 3
-3.63 9.026 1.427 2
-3.638 9.16 1.197 3
-3.537 9.134 1.305 2
-3.475 9.201 1.36 3
-3.381 9.158 1.355 2
-3.283 9.165 1.214 3
-3.209 9.177 1.36 2
-3.238 9.182 1.432 3
-3.161 9.22 1.551 2
-3.039 9.199 1.528 3
-3.084 9.268 1.585 2
-3.087 9.402 1.539 3
-3.125 9.426 1.683 2
-3.288 9.484 1.745 3
-3.226 9.563 1.82 2
-3.216 9.56 1.808 3
-3.178 9.558 1.832 2
-3.487 9.513 2.03 3
-3.396 9.711 1.81 2
-3.321 9.754 1.664 3
-3.448 9.625 1.477 2
-3.587 9.668 1.415 3
-3.611 9.582 1.346 2
-3.925 9.448 1.463 3
-3.829 9.644 1.072 2
-3.786 9.56 0.979 3
-3.738 9.553 0.869 2
-3.834 9.56 0.864 3
-3.839 9.465 0.768 2
-4.179 9.271 0.969 3
-4.035 9.52 0.498 2
-4.045 9.422 0.474 3
-4.14 9.362 0.579 2
-4.167 9.376 0.581 3
-4.519 9.077 1.147 2
-4.402 9.311 0.883 3
-4.358 9.283 0.862 2
-4.234 9.139 0.996 3
-4.15 9.129 1.056 2
-4.248 8.835 1.401 3
-4.363 9.045 1.31 3
-4.093 9.038 1.195 2
-3.906 8.995 1.329 3
-4.014 8.947 1.437 2
-3.805 8.887 1.611 3
-3.906 8.804 1.683 2
-3.841 8.914 1.604 3
-3.626 8.919 1.717 2
-3.7 8.993 1.971 3
-3.803 9.108 2.435 2
-3.556 9.069 2.071 3
-3.494 9.06 2.057 2
-3.491 9.144 1.786 3
-3.436 9.141 1.738 2
-3.491 9.199 1.669 3
-3.549 9.307 1.743 2
-3.386 9.376 1.722 3
-3.353 9.33 1.741 2
-3.46 9.486 1.856 3
-3.4 9.481 1.927 2
-3.448 9.52 1.836 3
-3.412 9.501 1.88 2
-3.427 9.491 1.683 3
-3.379 9.501 1.808 2
-3.511 9.501 1.829 3
-3.501 9.503 1.853 2
-3.544 9.457 2.007 3
-3.59 9.56 1.98 2
-3.623 9.359 2.174 3
-3.563 9.352 2.224 2
-3.621 9.354 2.22 3
-3.602 9.39 2.15 2
-3.642 9.347 2.174 3
-3.697 9.45 2.117 2
-3.657 9.489 2.145 3
-3.681 9.501 2.04 2
-3.75 9.56 2.04 3
-3.86 9.769 2.021 2
-4.059 9.86 1.87 3
-4.164 9.958 1.556 2
-4.14 10.015 1.571 3
-4.102 10.157 1.415 2
-4.164 10.322 1.336 3
-4.164 10.485 1.278 2
-4.112 10.655 1.252 3
-4.164 10.842 1.202 2
-4.303 11.177 1.314 3
-4.296 11.414 1.592 2
-4.368 11.68 1.872 3
-4.37 11.941 1.968 2
-4.493 12.324 2.371 3
-4.505 12.513 2.62 2
-4.552 12.595 2.885 3
-4.675 12.722 2.921 3
-4.708 12.866 2.917 2
-4.684 12.882 2.644 3
-4.61 12.894 2.493 2
-4.646 12.801 2.184 3
-4.56 12.669 1.693 2
-4.653 12.513 1.458 3
-4.495 12.243 1.058 2
-4.493 12.056 0.771 3
-4.418 11.673 0.399 2
-4.346 11.421 0.34 3
-4.323 11.141 0.273 2
-4.488 11.026 0.275 3
-4.509 10.835 0.177 2
-4.471 10.72 0.117 3
-4.581 10.688 0.028 2
-4.758 10.641 0.014 3
-4.713 10.629 -0.076 2
-4.974 10.645 -0.215 3
-5.304 10.873 -0.38 2
-5.388 11.105 -0.328 3
-5.532 11.438 -0.337 2
-5.743 11.678 -0.371 3
-5.697 11.857 -0.205 2
-5.544 12.068 -0.014 3
-5.324 12.111 0.1 2
-5.051 12.181 0.093 3
-4.761 12.123 0.162 2
-4.449 12.034 0.107 3
-3.999 11.879 -0.026 2
-3.568 11.651 -0.023 3
-3.144 11.441 -0.316 2
-2.931 11.357 -0.275 3
-2.644 11.237 -0.234 2
-2.447 11.167 -0.335 3
-2.074 11.129 -0.558 2
-1.92 11.342 -0.596 3
-1.587 11.393 -0.646 2
-1.087 11.642 -0.658 3
-1.072 11.783 -0.625 2
-0.723 12.102 -0.665 3
-0.148 12.444 -0.687 2
0.146 12.7 -0.862 3
0.51 13.014 -0.905 2
0.725 13.469 -0.639 3
0.955 13.697 -0.529 2
1.099 13.967 -0.239 3
1.077 14.178 -0.088 2
1.116 14.372 -0.002 3
1.104 14.468 0.323 2
0.89 14.635 0.435 3
0.639 14.81 0.414 3
0.579 14.839 0.198 2
0.426 14.849 0.332 3
0.411 14.667 0.476 2
0.682 14.283 0.625 3
0.941 13.766 0.895 2
1.072 13.11 1.168 3
1.434 12.528 1.398 2
1.714 11.927 1.46 3
1.963 11.211 1.65 2
2.083 10.676 1.611 3
2.234 10.106 1.745 2
2.121 9.649 1.87 3
1.712 9.316 2.028 2
1.106 8.947 1.877 3
0.464 8.65 1.753 2
-0.306 8.461 1.499 3
-0.732 8.413 1.413 2
-1.228 8.344 1.413 3
-1.609 8.337 1.472 2
-2.193 8.301 1.544 3
-2.883 8.308 1.451 2
-3.137 8.368 1.535 3
-3.333 8.368 1.951 2
-3.484 8.329 2.076 3
-3.537 8.442 2.078 2
-3.288 8.464 1.789 3
-3.233 8.449 1.872 2
-3.089 8.416 2.076 3
-2.9 8.43 2.268 2
-2.567 8.413 2.442 3
-2.22 8.428 2.768 2
-2.234 8.507 3.051 3
-2.251 8.504 3.226 2
-2.299 8.545 3.652 3
-2.232 8.569 3.764 2
-2.236 8.578 3.774 3
-2.335 8.705 4.112 2
-2.289 8.586 4.217 3
-2.356 8.607 4.081 2
-2.179 8.614 3.867 3
-2.244 8.574 3.762 2
-2.325 8.416 3.329 3
-2.399 8.363 3.044 2
-2.457 8.272 2.644 3
-2.49 8.14 2.462 2
-2.26 7.989 2.157 3
-2.133 7.865 1.76 2
-2.03 7.85 1.413 3
-1.918 7.652 1.276 2
-1.659 7.573 1.07 3
-1.422 7.424 1.003 2
-1.118 7.374 0.852 3
-0.814 7.187 0.809 2
-0.546 7.041 0.89 3
-0.081 6.782 0.979 3
0.246 6.734 1.173 2
0.622 6.564 1.211 3
0.79 6.528 1.108 2
0.917 6.361 1.355 3
1.089 6.38 1.542 2
1.247 6.322 2.138 3
1.369 6.353 2.498 2
1.281 6.248 2.725 3
1.152 6.143 3.094 2
1.032 6.054 3.477 3
0.895 5.977 3.683 2
0.665 5.877 3.829 3
0.467 5.858 3.822 2
0.292 5.647 3.829 3
0.16 5.58 3.832 2
0.019 5.451 3.92 3
-0.011 5.273 3.978 2
-0.11 5.149 3.982 3
-0.117 5.031 4.002 2
-0.067 4.845 4.1 3
-0.119 4.708 4.042 2
-0.136 4.643 3.853 3
-0.143 4.306 3.743 2
-0.17 4.258 3.661 3
-0.107 4.191 3.499 2
-0.301 4.023 3.214 3
-0.311 4.018 3.25 2
-0.268 3.994 3.463 3
-0.268 3.891 3.494 2
-0.217 3.762 3.606 3
-0.031 3.8 3.465 2
0.026 3.767 3.329 3
-0.05 3.757 3.333 2
-0.067 3.717 3.182 3
-0.198 3.743 3.091 2
-0.148 3.738 3.132 3
-0.074 3.855 3.02 2
-0.124 3.8 2.828 3
0.023 4.042 2.799 2
