# Accelerometer Data File
# Started @Tue Jun 13 17:30:27 GMT+01:00 2017
#
#
# sensor Vendor: Bosch
# sensor Name: BMI160 accelerometer
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.177 12.001 4.758 2
-0.838 12.854 5.178 3
-1.422 13.606 5.728 2
-1.834 13.989 6.207 3
-2.284 14.391 6.076 2
-2.38 14.602 6.519 3
-2.486 14.741 6.43 2
-2.715 14.791 6.198 3
-2.5 14.839 5.937 2
-2.095 14.564 5.295 3
-1.403 14.295 4.818 2
-1.149 14.058 4.346 3
-0.912 13.752 3.798 3
-0.38 13.273 3.633 2
0.04 13.014 3.175 3
0.177 12.64 3.01 2
0.304 12.25 2.617 3
0.531 11.874 2.145 2
0.608 11.409 1.848 3
0.847 10.851 1.487 2
0.989 10.511 1.072 3
1.197 10.109 1.171 2
1.542 9.735 1.319 3
1.676 9.292 1.528 2
1.813 8.983 1.822 3
1.813 8.804 2.155 2
1.834 8.528 2.447 3
1.781 8.281 2.787 2
1.633 8.068 2.893 3
1.417 7.939 3.048 2
1.163 7.755 2.996 3
0.953 7.699 3.089 2
0.68 7.527 3.13 3
0.476 7.376 3.278 2
0.392 7.271 3.221 3
0.256 7.129 3.288 2
-0.055 6.909 3.199 3
-0.234 6.926 3.01 2
-0.395 6.825 2.809 3
-0.783 6.732 2.806 2
-1.13 6.849 2.744 3
-1.511 6.916 2.744 2
-2.054 6.974 2.862 3
-2.474 7.144 2.732 2
-2.732 7.326 2.699 3
-2.905 7.628 2.512 2
-3.154 7.975 2.294 3
-3.266 8.296 2.212 2
-3.463 8.49 2.042 3
-3.456 8.964 1.592 2
-3.475 9.33 1.231 3
-3.484 9.812 1.041 2
-3.582 10.195 0.605 3
-3.86 10.655 0.028 2
-3.815 11.263 -0.258 3
-4.049 11.623 -0.701 2
-4.045 11.984 -0.85 3
-3.875 12.116 -0.684 2
-3.604 12.403 -0.787 3
-3.384 12.614 -0.687 2
-3.214 12.559 -0.622 3
-2.907 12.679 -0.294 2
-2.627 12.648 -0.026 3
-2.49 12.624 0.32 2
-2.167 12.509 0.711 3
-1.954 12.322 1.106 2
-1.901 12.015 1.506 3
-1.892 11.783 2.119 2
-1.923 11.536 2.763 3
-1.92 11.338 3.077 2
-2.141 11.235 3.527 3
-2.023 10.985 3.855 2
-2.021 10.621 3.851 3
-2.148 10.418 3.678 2
-1.992 10.183 3.745 3
-1.484 9.936 3.441 2
-0.835 9.788 3.012 3
-0.282 9.639 2.301 3
0.114 9.376 2.083 2
0.239 9.204 1.712 3
0.277 9.048 1.283 2
0.299 8.904 1.659 3
0.282 8.816 1.944 2
0.122 8.768 1.882 3
-0.165 8.665 1.695 2
-0.517 8.406 1.71 3
-0.761 8.229 1.422 2
-0.742 7.963 0.936 3
-0.318 7.388 1.077 2
-0.17 6.854 0.95 3
-0.057 6.617 0.261 2
0.227 6.289 -0.179 3
0.268 5.886 -0.229 2
0.273 5.47 -0.62 3
0.337 5.386 -1.295 2
0.541 5.199 -1.571 3
0.445 5.108 -1.549 2
0.038 5.139 -1.235 3
-0.258 5.4 -0.761 2
-0.852 5.649 -0.105 3
-1.173 5.834 0.838 2
-1.724 6.207 1.456 3
-2.478 6.703 1.872 2
-2.888 7.007 2.306 3
-3.393 7.431 2.589 2
-3.683 7.704 2.624 3
-3.958 7.829 2.711 2
-4.069 7.927 2.794 3
-4.296 8.008 2.749 2
-4.521 8.217 2.55 3
-4.538 8.265 2.557 2
-4.663 8.315 2.426 3
-4.581 8.121 2.366 2
-4.629 7.996 2.05 3
-4.416 7.877 1.87 2
-4.315 7.659 1.453 3
-3.724 7.51 1.173 2
-3.951 7.414 0.85 3
-4.026 7.527 0.73 2
-3.867 7.443 0.385 3
-4.011 7.419 0.043 2
-3.429 7.11 -0.232 3
-3.24 7.132 -0.275 2
-3.302 7.091 -0.22 3
-3.661 7.122 -0.045 2
-3.53 7.139 0.062 3
-2.799 7.11 0.433 2
-2.275 7.271 0.411 3
-2.141 7.537 0.495 2
-2.409 7.726 1.082 3
-3.01 7.91 1.365 2
-2.967 7.965 1.623 3
-2.921 8.162 2.16 2
-2.205 8.317 1.757 3
-2.069 8.502 1.944 2
-1.767 8.533 1.755 3
-1.836 8.83 1.765 2
-1.868 9.244 1.482 3
-0.193 9.302 1.841 2
-1.245 9.651 1.317 3
-1.575 9.798 0.986 2
-1.966 10.03 1.029 3
-3.503 10.296 0.835 2
-3.932 10.648 0.866 3
-4.766 10.746 0.529 3
-5.108 10.87 0.44 2
-5.455 10.741 0.399 3
-5.101 10.875 0.673 2
-4.869 10.765 0.634 3
-4.703 10.684 0.943 2
-4.672 10.796 1.111 3
-4.905 10.952 1.278 2
-4.44 10.962 1.578 3
-4.763 11.072 2.107 2
-4.895 11.311 2.378 3
-5.175 11.563 2.438 2
-4.255 11.567 2.648 3
-5.91 12.003 2.988 2
-6.052 12.109 3.048 3
-6.227 12.123 3.491 2
-6.306 12.382 3.539 3
-6.195 12.322 3.848 2
-6.092 12.628 3.973 3
-6.045 12.777 4.016 2
-6.167 12.937 4.284 3
-6.416 13.232 4.428 2
-6.686 13.481 4.572 3
-6.749 13.598 4.545 2
-6.928 13.694 4.591 3
-7.022 13.742 4.418 2
-6.871 13.706 4.294 3
-6.703 13.656 4.035 2
-6.581 13.682 3.944 3
-6.421 13.697 3.764 2
-6.203 13.68 3.685 3
-6.248 13.723 3.618 2
-6.231 13.824 3.446 3
-6.236 13.9 3.403 2
-6.421 14.118 3.297 3
-6.686 14.298 3.223 2
-6.797 14.468 3.144 3
-6.825 14.58 3.027 2
-6.885 14.782 2.603 3
-6.509 14.815 2.217 2
-5.977 14.703 1.846 3
-5.558 14.858 1.195 2
-4.629 14.875 0.713 3
-3.963 14.906 0.301 2
-3.441 14.894 0.129 3
-2.715 15.114 -0.229 2
-2.265 15.153 -0.603 3
-1.585 15.263 -0.675 2
-0.998 15.205 -0.428 3
-0.289 15.165 -0.414 2
0.177 15.0 -0.256 3
0.409 14.93 0.026 2
0.452 14.928 0.105 3
0.308 14.647 0.974 2
0.407 14.609 0.934 3
0.629 14.554 0.795 2
0.799 14.286 0.962 3
0.895 14.233 0.926 2
1.137 14.125 0.811 3
1.369 13.977 1.008 2
1.135 13.891 1.346 3
1.041 13.871 1.712 2
0.874 13.61 2.064 3
0.708 13.586 2.483 2
0.383 13.529 2.589 3
0.33 13.46 2.785 2
0.239 13.201 3.036 3
-0.045 13.208 3.034 3
-0.316 13.076 2.981 2
-1.125 13.182 3.01 3
-1.137 13.069 2.96 2
-1.547 13.074 3.003 3
-1.827 13.1 2.917 2
-2.088 13.067 3.029 3
-2.538 12.928 3.161 2
-2.878 12.923 3.432 3
-2.775 12.882 3.35 2
-2.957 12.743 3.365 3
-2.828 12.559 3.451 2
-3.075 12.456 3.429 3
-3.144 12.377 3.242 2
-3.353 12.267 3.259 3
-3.489 12.159 3.163 2
-3.556 11.893 3.187 3
-3.626 11.74 2.814 2
-3.494 11.441 2.648 3
-3.558 11.263 2.124 2
-3.53 11.156 1.607 3
-3.671 11.103 1.113 2
-3.817 11.048 0.912 3
-3.784 10.947 0.134 2
-3.563 10.906 -0.256 3
-3.281 10.808 -0.771 2
-3.125 10.77 -1.202 3
-2.909 10.708 -1.539 2
-2.943 10.626 -1.834 3
-2.885 10.859 -1.887 2
-2.79 10.842 -2.1 3
-2.612 10.911 -2.026 2
-2.442 11.041 -1.992 3
-2.481 11.048 -1.489 2
-2.383 11.163 -0.907 3
-2.292 11.256 -0.105 2
-2.121 11.309 0.634 3
-1.872 11.4 1.19 2
-1.755 11.543 1.927 3
-1.444 11.651 2.45 2
-0.998 11.721 3.135 3
-0.677 11.807 3.681 2
-0.253 11.692 3.784 3
0.179 11.62 3.865 2
0.646 11.431 4.119 3
1.039 11.225 4.246 2
1.324 10.878 4.215 3
1.666 10.54 3.913 2
1.918 10.142 3.393 3
2.167 9.766 2.615 2
2.304 9.455 1.978 3
2.337 9.18 1.463 2
2.26 8.883 0.941 3
2.155 8.643 0.409 2
2.222 8.202 -0.21 3
1.7 8.099 -0.577 2
1.429 7.893 -0.673 3
1.331 7.613 -0.802 2
1.324 7.386 -0.965 3
1.415 7.153 -0.704 2
1.451 7.031 -0.816 3
1.69 6.873 -0.843 2
1.882 6.799 -0.946 3
2.677 6.615 -0.419 2
2.794 6.394 -0.498 3
2.919 6.31 -0.304 2
2.945 6.15 -0.16 3
3.077 6.121 -0.124 3
2.936 5.963 0.299 2
2.902 5.92 0.419 3
2.61 5.997 0.675 2
2.16 6.054 0.907 3
1.813 5.906 1.226 2
1.475 5.872 1.674 3
1.334 5.781 2.447 2
1.24 5.63 3.029 3
1.132 5.609 3.412 2
1.183 5.539 3.654 3
1.405 5.374 3.872 2
1.528 5.24 3.932 3
1.676 5.094 3.987 2
2.172 4.948 3.927 3
2.342 4.763 3.939 2
2.399 4.845 3.52 3
2.284 4.78 3.077 2
2.15 4.694 2.969 3
2.39 4.725 2.699 2
2.519 4.952 2.955 3
2.33 4.921 2.897 2
1.856 4.876 2.529 3
1.489 5.149 2.402 2
1.106 5.211 2.27 3
0.735 5.448 2.591 2
0.737 5.379 2.315 3
0.534 5.496 2.059 2
0.419 5.352 2.165 3
0.186 5.479 2.294 2
0.083 5.623 2.574 3
0.184 5.558 2.912 2
0.026 5.546 2.759 3
-0.055 5.455 2.481 2
-0.011 5.398 2.725 3
-0.124 5.233 3.309 2
0.016 5.197 3.223 3
-0.316 5.192 3.285 2
-0.285 5.029 3.369 3
-0.455 4.974 3.503 2
-0.675 4.967 3.822 3
-0.725 4.878 3.867 2
-0.617 4.715 3.937 3
-0.91 4.6 4.162 2
-1.072 4.325 4.143 3
-0.991 4.133 3.942 2
-0.859 4.203 4.083 3
-0.641 4.095 3.906 2
-0.325 3.966 4.018 3
-0.234 3.786 4.133 2
-0.05 3.616 4.215 3
0.184 3.518 4.399 2
0.694 3.233 4.349 3
0.524 3.223 5.024 2
0.402 3.151 4.933 3
0.711 3.123 5.01 2
0.876 2.967 5.501 3
0.306 3.005 5.281 2
0.507 3.036 5.647 3
0.706 2.838 5.496 2
1.24 2.816 5.369 3
1.187 2.634 5.506 2
1.257 2.651 5.601 3
1.156 2.428 5.621 2
1.3 2.38 5.558 3
1.19 2.454 5.7 3
1.195 2.301 6.2 2
1.389 2.282 6.212 3
1.506 2.258 6.473 2
1.803 2.112 6.521 3
2.035 2.112 6.789 2
1.963 1.925 7.412 3
2.189 1.75 7.513 2
2.5 1.853 7.345 3
2.96 1.93 7.431 2
3.381 1.951 7.723 3
3.578 1.983 7.963 2
3.999 1.985 8.171 3
4.224 2.062 8.31 2
4.61 2.002 8.502 3
4.756 1.983 8.729 2
4.806 2.081 8.856 3
4.744 2.16 8.966 2
4.9 2.141 8.959 3
4.79 2.287 9.259 2
4.763 2.304 9.575 3
4.653 2.332 9.735 2
4.502 2.368 9.795 3
4.538 2.373 9.987 2
4.545 2.462 10.138 3
4.071 2.612 10.456 2
3.621 2.732 10.248 3
3.628 2.732 10.375 2
3.321 3.003 10.248 3
3.18 3.149 10.308 2
3.099 3.439 10.209 3
3.18 3.554 10.516 2
3.628 3.714 10.676 3
3.908 3.798 10.267 2
3.712 4.155 10.698 3
3.844 4.385 10.269 2
3.592 4.711 9.994 3
3.367 5.01 10.14 2
3.786 5.211 9.692 3
4.119 5.724 9.254 2
4.672 5.942 8.143 3
5.228 6.423 8.281 2
5.664 6.979 9.067 3
6.444 7.264 10.02 2
6.94 7.654 10.911 3
7.134 8.047 12.085 2
7.0 8.274 12.691 3
6.564 8.566 12.607 2
5.86 8.796 11.745 3
5.427 9.045 9.893 2
5.163 9.172 8.59 3
4.763 9.448 7.448 2
4.658 9.874 6.552 3
4.605 10.152 5.848 2
4.466 10.751 5.386 3
3.913 11.733 5.173 2
3.238 12.818 4.263 3
2.366 13.893 3.42 2
1.607 14.851 3.171 3
0.787 15.661 2.869 2
-0.126 16.396 3.06 3
-0.761 16.801 3.812 2
-1.329 16.954 4.064 3
-1.951 16.975 3.628 2
-2.577 16.772 3.027 3
-3.329 16.657 2.165 2
-3.077 15.742 2.474 3
-2.519 14.863 2.43 3
-2.253 13.948 2.545 2
-1.942 13.115 2.581 3
-1.645 12.31 2.742 2
-1.69 11.68 2.804 3
-1.583 11.031 2.83 2
-1.64 10.492 2.864 3
-1.722 10.027 2.699 2
-1.635 9.41 2.548 3
-1.468 9.089 2.45 2
-1.295 8.562 2.672 3
-1.223 8.332 2.933 2
-0.96 7.946 3.123 3
-0.878 7.704 3.388 2
-0.711 7.453 3.901 3
-0.704 7.362 4.203 2
-0.565 7.149 4.399 3
-0.407 7.043 4.423 2
-0.395 6.926 4.543 3
-0.237 6.909 4.358 2
-0.373 7.108 4.303 3
-0.213 7.098 4.088 2
-0.086 7.223 3.832 3
0.1 7.316 3.554 2
0.227 7.58 3.321 3
0.22 7.699 3.082 2
0.167 7.917 2.651 3
0.105 8.011 2.301 2
0.22 8.339 1.851 3
0.083 8.538 1.745 2
-0.335 8.741 1.516 3
-0.766 9.091 1.592 2
-1.343 9.429 1.659 3
-1.76 9.74 1.755 2
-2.088 10.03 2.086 3
-2.56 10.475 2.177 2
-2.893 10.971 2.004 3
-3.039 11.275 1.93 2
-3.123 11.651 1.647 3
-3.307 12.226 1.494 2
-3.415 12.492 1.262 3
-3.295 12.767 1.221 2
-3.475 13.057 1.175 3
-3.537 13.249 1.168 2
-3.578 13.498 1.137 3
-3.642 13.63 1.266 2
-3.554 13.639 1.463 3
-3.345 13.582 1.415 2
-3.25 13.462 1.611 3
-2.991 13.33 1.501 2
-2.895 13.112 1.566 3
-2.591 12.794 1.664 2
-2.315 12.537 1.86 3
-2.071 12.202 1.978 2
-1.896 11.843 2.088 3
-1.719 11.532 2.193 2
-1.803 11.191 2.395 3
-1.853 10.823 2.459 2
-1.786 10.399 2.823 3
-1.987 9.98 3.324 2
-1.422 9.819 3.717 3
-1.453 9.568 4.035 2
-1.319 9.292 3.76 3
-1.288 9.043 3.635 2
-1.06 8.914 3.185 3
-0.862 8.741 2.888 3
-0.546 8.691 2.574 2
-0.217 8.545 1.944 3
0.158 8.301 1.587 2
0.047 8.281 1.341 3
-0.028 8.241 0.893 2
-0.174 8.183 -0.033 3
-0.45 8.157 0.251 2
-0.435 8.128 0.39 3
-0.565 7.884 0.385 2
-0.543 7.611 0.256 3
-0.586 7.434 -0.141 2
-0.277 7.151 -0.323 3
0.014 6.758 -0.922 2
0.251 6.442 -1.357 3
0.301 6.078 -1.549 2
0.241 5.74 -1.341 3
0.124 5.616 -0.981 2
0.129 5.386 -0.953 3
0.035 5.527 -1.551 2
-0.261 5.578 -1.638 3
-0.495 5.726 -1.298 2
-0.646 5.846 -0.752 3
-0.943 6.195 -0.488 2
-1.111 6.416 -0.122 3
-1.25 6.55 0.376 2
-1.314 6.694 0.902 3
-1.444 6.849 1.391 2
-1.686 6.988 1.683 3
-1.913 7.223 2.241 2
-2.155 7.424 2.548 3
-2.342 7.57 2.95 2
-2.502 7.699 3.07 3
-2.72 7.783 3.254 2
-2.579 7.697 3.23 3
-2.356 7.606 3.161 2
-1.738 7.412 2.926 3
-1.702 7.311 2.852 2
-1.199 7.06 2.703 3
-1.029 6.794 2.495 2
-1.077 6.588 1.963 3
-0.981 6.476 1.535 2
-0.61 6.229 1.283 3
-0.416 6.183 1.168 2
-0.519 6.296 1.089 3
-0.713 6.183 0.682 2
-0.694 6.097 0.392 3
-1.199 6.14 -0.059 2
-1.525 6.047 -0.174 3
-1.513 6.042 -0.517 2
-1.657 6.143 -0.771 3
-1.906 6.116 -0.838 2
-2.342 6.303 -1.001 3
-2.186 6.382 -0.852 2
-2.126 6.401 -0.787 3
-2.222 6.509 -0.414 2
-2.668 6.703 -0.047 3
-2.857 7.005 0.184 2
-3.276 7.273 0.316 3
-3.623 7.556 0.555 2
-3.494 7.661 0.72 3
-3.719 7.874 0.819 2
-4.536 8.322 0.845 3
-4.461 8.442 0.555 2
-3.951 8.466 0.608 3
-4.129 8.787 0.409 2
-3.752 8.933 0.392 3
-3.599 9.134 0.476 3
-3.381 9.254 0.546 2
-3.309 9.359 0.598 3
-3.424 9.673 0.622 2
-3.65 9.865 0.778 3
-3.839 10.09 0.737 2
-4.423 10.449 0.684 3
-3.985 10.502 0.596 2
-4.205 10.765 0.852 3
-4.105 10.983 1.008 2
-3.997 11.287 1.195 3
-4.301 11.493 1.46 2
-4.555 11.838 1.549 3
-4.813 12.049 1.626 2
-4.849 12.288 2.011 3
-4.749 12.415 2.028 2
-4.306 12.463 1.82 3
-4.026 12.339 1.765 2
-3.604 12.437 1.729 3
-3.503 12.41 1.705 2
-2.818 12.248 1.662 3
-3.647 12.442 1.65 2
-4.049 12.631 1.86 3
-4.16 12.631 1.997 2
-4.229 12.688 1.781 3
-4.181 12.679 1.757 2
-4.112 12.638 2.007 3
-4.624 13.112 1.664 2
-4.651 13.186 1.494 3
-4.725 13.306 1.774 2
-4.567 13.574 1.654 3
-4.473 13.618 1.549 2
-4.521 13.812 1.489 3
-4.485 14.051 1.437 2
-4.346 14.097 1.602 3
-4.028 14.257 2.145 2
-4.251 14.504 1.844 3
-4.054 14.765 1.877 2
-4.059 14.971 2.126 3
-4.042 15.28 2.148 2
-4.011 15.572 2.342 3
-3.812 15.852 2.531 2
-3.29 15.917 2.287 3
-2.869 16.049 2.399 2
-2.361 16.087 3.159 3
-2.816 16.595 2.55 2
-2.756 16.918 2.232 3
-2.732 17.016 2.387 2
-3.444 17.189 2.265 3
-3.731 17.251 1.959 2
-3.774 17.002 1.841 3
-4.337 16.932 1.896 2
-4.121 16.269 1.554 3
-3.863 15.665 1.238 2
-3.927 15.189 0.926 3
-3.709 14.552 0.428 2
-3.554 14.152 -0.146 3
-3.147 13.74 -0.332 2
-2.543 13.407 -0.67 3
-1.592 12.882 -0.581 2
-1.475 12.657 -1.298 3
-2.095 12.791 -0.979 2
-1.999 12.442 -0.759 3
-2.272 12.066 -0.028 3
-1.204 11.999 -0.754 2
-0.843 11.843 -0.246 3
-1.099 11.565 0.222 2
-1.262 11.51 0.526 3
-1.506 11.462 0.869 2
-1.465 11.311 1.084 3
-1.554 11.282 1.252 2
-1.53 11.141 1.513 3
-1.678 11.247 1.76 2
-0.843 10.866 2.44 3
-1.623 11.258 2.543 2
-2.387 11.505 2.799 3
-2.909 11.718 3.144 2
-3.084 11.845 3.336 3
-3.532 11.91 3.705 2
-3.446 11.848 3.93 3
-3.867 11.764 3.963 2
-4.612 11.805 4.291 3
-4.703 11.666 4.186 2
-5.149 11.627 4.117 3
-5.692 11.498 3.882 2
-6.102 11.316 3.762 3
-6.394 11.084 3.832 2
-6.399 10.696 3.693 3
-6.809 10.547 3.58 2
-7.129 10.384 3.329 3
-7.18 10.214 2.998 2
-7.331 10.03 2.567 3
-7.731 9.987 2.718 2
-8.123 10.092 2.486 3
-7.704 9.908 2.191 2
-8.083 9.975 2.011 3
-8.258 10.138 1.762 2
-8.392 10.219 1.836 3
-8.133 10.071 1.408 2
-7.915 9.965 1.18 3
-7.52 9.838 1.001 2
-6.94 9.817 0.665 3
-6.622 9.606 0.493 2
-6.128 9.843 0.055 3
-5.819 9.678 -0.117 2
-5.393 9.69 -0.275 3
-5.297 9.805 -0.574 2
-5.142 9.929 -0.744 3
-4.825 9.984 -0.785 2
-4.598 10.08 -0.881 3
-4.399 10.071 -1.053 2
-4.097 10.197 -1.053 3
-3.937 10.183 -1.245 2
-3.719 10.162 -0.826 3
-3.535 10.205 -0.615 2
-3.18 10.214 -0.804 3
-2.833 10.166 -0.986 2
-2.543 10.214 -1.415 3
-2.301 10.31 -1.451 2
-2.071 10.289 -1.664 3
-1.724 10.162 -1.767 2
-1.544 10.056 -1.858 3
-1.482 9.951 -1.949 2
-1.362 9.903 -1.985 3
-1.393 9.659 -1.968 2
-1.369 9.855 -2.052 3
-1.458 9.75 -2.11 3
-1.082 9.608 -1.892 2
-1.211 9.4 -1.76 3
-1.058 9.211 -1.86 2
-0.502 9.038 -1.71 3
-0.505 8.871 -1.753 2
-0.771 8.662 -1.614 3
-0.447 8.547 -1.441 2
-0.325 8.123 -1.391 3
-0.584 7.92 -1.166 2
0.062 7.656 -1.111 3
0.352 7.309 -0.986 2
0.378 7.086 -0.665 3
0.682 7.156 -0.443 2
1.051 7.048 0.416 3
1.482 7.012 1.266 2
1.863 6.89 1.973 3
2.181 6.861 2.854 2
2.687 6.722 3.63 3
3.273 6.653 3.86 2
3.597 6.828 4.258 3
3.764 6.832 4.631 2
3.752 6.763 4.845 3
3.367 6.856 4.802 2
2.888 6.921 4.787 3
2.026 7.07 4.825 2
1.444 7.249 5.039 3
0.807 7.489 4.912 2
0.471 7.716 4.689 3
0.165 7.934 4.584 2
0.033 7.982 4.162 3
-0.342 8.207 4.217 2
0.114 8.291 2.768 3
0.136 8.691 1.669 2
0.131 8.95 1.01 3
0.404 9.069 0.047 2
0.579 9.261 -0.699 3
0.823 9.41 -1.092 2
1.381 9.345 -1.963 3
2.009 9.354 -2.538 2
2.656 9.239 -2.929 3
3.25 9.093 -3.283 2
3.741 8.832 -3.702 3
4.277 8.595 -3.832 2
4.205 8.363 -3.69 3
4.016 8.267 -2.876 2
3.75 8.049 -1.959 3
3.374 7.882 -1.245 2
2.897 7.893 -0.414 3
2.56 7.704 0.433 2
2.1 7.616 1.027 3
1.86 7.525 1.475 2
1.669 7.388 2.004 3
1.53 7.338 2.308 2
1.456 7.297 2.641 3
1.516 7.216 2.433 2
1.578 7.115 2.27 3
1.748 7.01 2.157 2
1.774 6.876 2.347 3
1.899 6.629 2.062 2
2.076 6.409 1.896 3
2.246 6.224 1.762 2
2.236 6.025 1.434 3
2.387 5.812 1.257 3
2.236 5.616 1.233 2
2.119 5.453 1.199 3
1.853 5.386 1.159 2
1.614 5.352 0.984 3
1.547 5.242 0.907 2
1.391 5.211 0.835 3
1.259 5.125 1.008 2
1.089 5.046 1.065 3
1.025 5.0 1.159 2
0.919 4.878 1.204 3
0.881 4.787 1.494 2
0.866 4.847 1.995 3
0.656 4.974 2.665 2
0.584 5.041 2.926 3
0.641 5.046 3.36 2
0.591 5.108 3.671 3
0.55 5.134 3.707 2
0.335 5.178 3.786 3
0.356 5.235 4.047 2
0.344 5.295 4.186 3
0.237 5.288 4.624 2
0.081 5.211 4.461 3
0.086 5.23 4.282 2
0.083 5.163 4.847 3
0.045 5.192 4.888 2
-0.023 5.151 4.734 3
-0.021 5.106 4.754 2
-0.296 5.13 4.794 3
-0.553 5.058 4.564 2
-0.735 5.031 4.679 3
-0.73 5.096 4.72 2
-0.68 4.974 4.768 3
-0.649 5.015 4.555 2
-0.493 4.945 4.507 3
-0.433 4.962 4.38 2
-0.308 4.972 4.454 3
-0.328 4.938 4.045 2
-0.16 4.849 4.152 3
-0.057 4.775 4.263 2
0.083 4.744 4.061 3
0.165 4.701 3.717 2
0.22 4.627 3.918 3
0.435 4.557 3.896 2
0.488 4.574 3.913 3
0.522 4.536 4.083 2
0.57 4.397 4.15 3
0.562 4.397 4.188 2
0.548 4.311 4.291 3
0.627 4.255 4.27 2
0.704 4.097 4.598 3
0.888 4.057 4.634 2
0.989 3.951 4.847 3
0.95 3.901 5.043 2
0.929 3.779 5.304 3
0.996 3.652 5.719 2
0.943 3.515 6.013 3
0.78 3.575 6.363 2
0.809 3.527 6.725 3
0.723 3.479 7.201 2
0.67 3.41 7.723 3
0.728 3.448 8.224 2
0.553 3.494 8.737 3
0.445 3.491 9.426 2
0.191 3.542 9.941 3
0.086 3.587 10.387 2
-0.035 3.764 11.033 3
-0.251 3.923 11.668 3
-0.512 4.061 12.133 2
-0.838 4.385 12.643 3
-1.111 4.66 13.012 2
-1.441 5.115 13.318 3
-1.71 5.566 13.352 2
-2.071 6.095 13.198 3
-2.562 6.756 13.136 2
-2.78 7.467 13.086 3
-3.194 8.483 12.772 2
-3.523 9.278 12.336 3
-3.743 10.403 11.848 2
-3.822 11.438 11.215 3
-3.935 12.506 10.602 2
-4.145 13.601 10.011 3
-4.229 14.465 9.433 2
-4.33 15.253 8.794 3
-4.145 15.744 8.131 2
-4.009 16.027 7.285 3
-3.832 16.125 6.409 2
-3.539 15.687 5.669 3
-2.907 15.088 4.873 2
-2.342 14.372 4.107 3
-2.15 13.548 3.484 2
-2.098 12.633 3.185 3
-2.306 11.67 2.907 2
-2.454 10.866 3.053 3
-2.418 10.059 3.082 2
-2.131 9.496 3.036 3
-1.777 8.907 2.775 2
-1.379 8.636 2.644 3
-1.08 8.452 2.342 2
-0.622 8.322 1.889 3
-0.155 8.447 1.662 2
0.251 8.77 1.041 3
0.632 9.153 0.574 2
1.017 9.769 -0.016 3
1.336 10.516 -0.256 2
1.528 11.16 -0.553 3
1.856 12.006 -1.14 2
1.825 12.937 -1.75 3
2.007 13.903 -2.598 2
1.911 14.882 -2.974 3
1.86 15.821 -3.082 2
1.865 16.669 -2.668 3
1.712 17.224 -2.263 2
1.712 17.735 -1.698 3
1.405 17.9 -0.524 2
0.57 17.804 0.809 3
-0.158 17.251 2.251 2
-0.713 16.566 4.136 3
-0.744 15.438 6.078 2
-1.101 14.307 7.776 3
-1.094 13.021 9.388 2
-1.13 11.845 10.921 3
-1.075 10.916 12.094 2
-0.866 9.956 12.588 3
-1.254 9.338 12.552 2
-1.484 8.847 11.129 3
-1.664 8.569 9.148 2
-1.99 8.456 6.536 3
-2.313 8.248 4.303 2
-2.682 8.152 2.43 3
-2.996 8.02 0.986 3
-3.211 7.877 0.222 2
-3.032 7.826 -0.33 3
-3.393 7.738 -0.335 2
-3.353 7.692 -0.186 3
-3.429 7.613 -0.1 2
-3.309 7.587 0.229 3
-3.221 7.625 0.349 2
-2.905 7.68 0.376 3
-2.454 7.786 0.313 2
-2.411 8.047 -0.052 3
-2.16 8.188 -0.443 2
-1.992 8.418 -0.593 3
-1.834 8.677 -1.041 2
-1.987 8.734 -0.831 3
-1.693 8.892 -1.082 2
-1.609 9.127 -1.312 3
-1.444 9.29 -1.281 2
-0.677 9.11 -1.298 3
-0.534 9.244 -1.19 2
-1.128 9.189 -1.025 3
-1.451 9.467 -0.787 2
-2.004 9.723 -0.555 3
-2.33 9.994 -0.201 2
-2.663 10.293 -0.196 3
-3.393 10.511 0.184 2
-3.41 10.736 0.325 3
-3.903 11.103 0.507 2
-4.112 11.524 1.087 3
-4.114 11.888 1.386 2
-3.937 12.142 1.968 3
-3.551 12.324 2.33 2
-3.218 12.528 2.483 3
-2.584 12.581 2.737 2
-2.212 12.712 2.965 3
-1.88 12.729 3.039 2
-1.434 12.712 3.048 3
-1.14 12.645 2.943 2
-0.972 12.367 2.567 3
-0.646 12.341 2.502 2
-0.371 12.106 2.368 3
0.011 11.826 2.086 2
0.069 11.821 1.554 3
0.05 11.687 1.319 2
0.153 11.457 0.981 3
0.203 11.4 0.9 2
0.162 11.057 0.835 3
0.148 10.564 0.955 2
0.069 10.399 0.828 3
0.098 10.236 0.567 2
0.27 9.843 0.505 3
0.316 9.548 0.479 2
0.251 9.263 0.076 3
0.22 9.031 -0.38 2
0.225 8.76 -0.414 3
0.593 8.413 -0.922 2
1.096 8.159 -1.595 3
1.307 8.092 -1.935 2
